Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","39.0000","12.9848","5.3929"
"","39.0200","12.9917","5.4619"
"","39.0400","12.9987","5.5033"
"","39.0600","13.0054","5.5542"
"","39.0800","13.0114","5.6194"
"","39.1000","13.0176","5.6737"
"","39.1200","13.0243","5.7478"
"","39.1400","13.0309","5.8160"
"","39.1600","13.0383","5.8812"
"","39.1800","13.0453","5.9338"
"","39.2000","13.0518","5.9937"
"","39.2200","13.0584","6.0553"
"","39.2400","13.0648","6.1171"
"","39.2600","13.0715","6.1944"
"","39.2800","13.0783","6.2599"
"","39.3000","13.0848","6.3224"
"","39.3200","13.0917","6.4025"
"","39.3400","13.0987","6.4708"
"","39.3600","13.1053","6.5313"
"","39.3800","13.1117","6.6016"
"","39.4000","13.1180","6.6604"
"","39.4200","13.1250","6.7374"
"","39.4400","13.1320","6.8043"
"","39.4600","13.1381","6.8589"
"","39.4800","13.1447","6.9153"
"","39.5000","13.1518","6.9964"
"","39.5200","13.1589","7.0678"
"","39.5400","13.1657","7.1293"
"","39.5600","13.1719","7.1855"
"","39.5800","13.1785","7.2638"
"","39.6000","13.1853","7.3523"
"","39.6200","13.1916","7.4170"
"","39.6400","13.1983","7.4552"
"","39.6600","13.2056","7.5251"
"","39.6800","13.2127","7.6050"
"","39.7000","13.2192","7.6766"
"","39.7200","13.2251","7.7424"
"","39.7400","13.2312","7.8005"
"","39.7600","13.2380","7.8629"
"","39.7800","13.2447","7.9393"
"","39.8000","13.2515","8.0274"
"","39.8200","13.2586","8.1013"
"","39.8400","13.2654","8.1580"
"","39.8600","13.2722","8.2274"
"","39.8800","13.2783","8.2981"
"","39.9000","13.2847","8.3770"
"","39.9200","13.2917","8.4319"
"","39.9400","13.2988","8.4937"
"","39.9600","13.3054","8.5703"
"","39.9800","13.3120","8.6469"
"","40.0000","13.3186","8.7090"
"","40.0200","13.3253","8.7871"
"","40.0400","13.3318","8.8504"
"","40.0600","13.3383","8.9143"
"","40.0800","13.3451","8.9783"
"","40.1000","13.3514","9.0556"
"","40.1200","13.3579","9.1320"
"","40.1400","13.3649","9.1995"
"","40.1600","13.3718","9.2880"
"","40.1800","13.3788","9.3503"
"","40.2000","13.3854","9.4171"
"","40.2200","13.3919","9.5025"
"","40.2400","13.3987","9.5916"
"","40.2600","13.4049","9.6488"
"","40.2800","13.4114","9.7081"
"","40.3000","13.4187","9.7878"
"","40.3200","13.4259","9.8735"
"","40.3400","13.4325","9.9588"
"","40.3600","13.4385","10.0223"
"","40.3800","13.4445","10.0703"
"","40.4000","13.4512","10.1417"
"","40.4200","13.4578","10.2151"
"","40.4400","13.4644","10.2911"
"","40.4600","13.4716","10.3531"
"","40.4800","13.4787","10.4297"
"","40.5000","13.4855","10.5116"
"","40.5200","13.4917","10.5880"
"","40.5400","13.4980","10.6638"
"","40.5600","13.5051","10.7407"
"","40.5800","13.5121","10.8111"
"","40.6000","13.5187","10.8956"
"","40.6200","13.5255","10.9720"
"","40.6400","13.5322","11.0491"
"","40.6600","13.5389","11.1321"
"","40.6800","13.5452","11.2133"
"","40.7000","13.5512","11.2731"
"","40.7200","13.5579","11.3369"
"","40.7400","13.5647","11.4136"
"","40.7600","13.5710","11.5009"
"","40.7800","13.5776","11.5884"
"","40.8000","13.5847","11.6716"
"","40.8200","13.5920","11.7405"
"","40.8400","13.5992","11.8045"
"","40.8600","13.6056","11.8767"
"","40.8800","13.6120","11.9720"
"","40.9000","13.6185","12.0422"
"","40.9200","13.6249","12.0975"
"","40.9400","13.6317","12.1826"
"","40.9600","13.6384","12.2744"
"","40.9800","13.6453","12.3689"
"","41.0000","13.6518","12.4380"
"","41.0200","13.6576","12.5061"
"","41.0400","13.6637","12.5864"
"","41.0600","13.6704","12.6655"
"","41.0800","13.6771","12.7460"
"","41.1000","13.6844","12.8282"
"","41.1200","13.6920","12.9075"
"","41.1400","13.6992","12.9843"
"","41.1600","13.7058","13.0680"
"","41.1800","13.7122","13.1533"
"","41.2000","13.7191","13.2462"
"","41.2200","13.7259","13.3394"
"","41.2400","13.7324","13.4330"
"","41.2600","13.7391","13.5091"
"","41.2800","13.7457","13.5816"
"","41.3000","13.7521","13.6619"
"","41.3200","13.7585","13.7397"
"","41.3400","13.7648","13.8193"
"","41.3600","13.7716","13.9187"
"","41.3800","13.7786","13.9997"
"","41.4000","13.7849","14.0737"
"","41.4200","13.7916","14.1556"
"","41.4400","13.7987","14.2431"
"","41.4600","13.8059","14.3447"
"","41.4800","13.8126","14.4385"
"","41.5000","13.8186","14.4957"
"","41.5200","13.8251","14.5590"
"","41.5400","13.8318","14.6410"
"","41.5600","13.8381","14.7446"
"","41.5800","13.8445","14.8277"
"","41.6000","13.8515","14.9145"
"","41.6200","13.8588","14.9990"
"","41.6400","13.8657","15.0807"
"","41.6600","13.8714","15.1627"
"","41.6800","13.8773","15.2499"
"","41.7000","13.8840","15.3362"
"","41.7200","13.8907","15.4208"
"","41.7400","13.8975","15.5092"
"","41.7600","13.9046","15.6038"
"","41.7800","13.9119","15.6789"
"","41.8000","13.9187","15.7771"
"","41.8200","13.9248","15.8671"
"","41.8400","13.9309","15.9279"
"","41.8600","13.9378","16.0032"
"","41.8800","13.9447","16.0967"
"","41.9000","13.9514","16.1949"
"","41.9200","13.9580","16.2715"
"","41.9400","13.9646","16.3361"
"","41.9600","13.9713","16.4191"
"","41.9800","13.9778","16.5250"
"","42.0000","13.9842","16.6145"
"","42.0200","13.9911","16.7041"
"","42.0400","13.9977","16.7710"
"","42.0600","14.0043","16.8598"
"","42.0800","14.0112","16.9540"
"","42.1000","14.0181","17.0512"
"","42.1200","14.0251","17.1307"
"","42.1400","14.0318","17.2071"
"","42.1600","14.0381","17.3089"
"","42.1800","14.0447","17.4016"
"","42.2000","14.0510","17.4717"
"","42.2200","14.0576","17.5371"
"","42.2400","14.0649","17.6174"
"","42.2600","14.0719","17.7106"
"","42.2800","14.0787","17.8137"
"","42.3000","14.0852","17.8910"
"","42.3200","14.0916","17.9760"
"","42.3400","14.0987","18.0663"
"","42.3600","14.1057","18.1704"
"","42.3800","14.1124","18.2525"
"","42.4000","14.1195","18.3111"
"","42.4200","14.1265","18.4036"
"","42.4400","14.1329","18.5003"
"","42.4600","14.1388","18.5713"
"","42.4800","14.1448","18.6599"
"","42.5000","14.1518","18.7477"
"","42.5200","14.1589","18.8413"
"","42.5400","14.1655","18.9238"
"","42.5600","14.1721","19.0191"
"","42.5800","14.1787","19.0755"
"","42.6000","14.1855","19.1655"
"","42.6200","14.1920","19.2644"
"","42.6400","14.1983","19.3578"
"","42.6600","14.2051","19.4284"
"","42.6800","14.2119","19.4980"
"","42.7000","14.2182","19.5840"
"","42.7200","14.2249","19.6773"
"","42.7400","14.2318","19.7725"
"","42.7600","14.2389","19.8516"
"","42.7800","14.2458","19.9222"
"","42.8000","14.2522","19.9903"
"","42.8200","14.2589","20.0860"
"","42.8400","14.2655","20.1879"
"","42.8600","14.2719","20.2758"
"","42.8800","14.2788","20.3514"
"","42.9000","14.2859","20.4293"
"","42.9200","14.2928","20.5194"
"","42.9400","14.2991","20.6172"
"","42.9600","14.3050","20.6833"
"","42.9800","14.3112","20.7427"
"","43.0000","14.3177","20.8348"
"","43.0200","14.3239","20.9223"
"","43.0400","14.3310","21.0155"
"","43.0600","14.3385","21.0864"
"","43.0800","14.3454","21.1615"
"","43.1000","14.3520","21.2536"
"","43.1200","14.3581","21.3407"
"","43.1400","14.3646","21.4232"
"","43.1600","14.3715","21.5005"
"","43.1800","14.3781","21.5804"
"","43.2000","14.3849","21.6730"
"","43.2200","14.3918","21.7584"
"","43.2400","14.3985","21.8457"
"","43.2600","14.4050","21.9082"
"","43.2800","14.4112","21.9832"
"","43.3000","14.4181","22.1011"
"","43.3200","14.4253","22.1825"
"","43.3400","14.4315","22.2314"
"","43.3600","14.4380","22.3086"
"","43.3800","14.4449","22.3972"
"","43.4000","14.4520","22.5016"
"","43.4200","14.4589","22.5798"
"","43.4400","14.4652","22.6496"
"","43.4600","14.4717","22.7314"
"","43.4800","14.4786","22.8216"
"","43.5000","14.4850","22.9124"
"","43.5200","14.4918","22.9832"
"","43.5400","14.4991","23.0629"
"","43.5600","14.5064","23.1542"
"","43.5800","14.5131","23.2240"
"","43.6000","14.5189","23.2883"
"","43.6200","14.5249","23.3689"
"","43.6400","14.5317","23.4762"
"","43.6600","14.5385","23.5710"
"","43.6800","14.5453","23.6494"
"","43.7000","14.5521","23.7182"
"","43.7200","14.5589","23.8102"
"","43.7400","14.5657","23.9063"
"","43.7600","14.5718","23.9861"
"","43.7800","14.5781","24.0648"
"","43.8000","14.5850","24.1383"
"","43.8200","14.5918","24.2238"
"","43.8400","14.5986","24.3052"
"","43.8600","14.6054","24.3825"
"","43.8800","14.6118","24.4552"
"","43.9000","14.6184","24.5459"
"","43.9200","14.6249","24.6428"
"","43.9400","14.6313","24.7172"
"","43.9600","14.6382","24.7994"
"","43.9800","14.6447","24.8764"
"","44.0000","14.6512","24.9533"
"","44.0200","14.6582","25.0339"
"","44.0400","14.6650","25.1266"
"","44.0600","14.6718","25.2172"
"","44.0800","14.6785","25.2906"
"","44.1000","14.6851","25.3633"
"","44.1200","14.6917","25.4511"
"","44.1400","14.6980","25.5301"
"","44.1600","14.7043","25.5930"
"","44.1800","14.7115","25.6821"
"","44.2000","14.7186","25.7794"
"","44.2200","14.7252","25.8445"
"","44.2400","14.7314","25.9224"
"","44.2600","14.7376","26.0019"
"","44.2800","14.7445","26.0930"
"","44.3000","14.7513","26.1724"
"","44.3200","14.7580","26.2583"
"","44.3400","14.7655","26.3344"
"","44.3600","14.7725","26.4047"
"","44.3800","14.7791","26.5028"
"","44.4000","14.7852","26.5874"
"","44.4200","14.7914","26.6354"
"","44.4400","14.7982","26.7088"
"","44.4600","14.8050","26.7851"
"","44.4800","14.8113","26.8656"
"","44.5000","14.8179","26.9260"
"","44.5200","14.8246","27.0045"
"","44.5400","14.8314","27.0785"
"","44.5600","14.8381","27.1496"
"","44.5800","14.8443","27.2175"
"","44.6000","14.8511","27.2957"
"","44.6200","14.8583","27.3839"
"","44.6400","14.8648","27.4468"
"","44.6600","14.8716","27.5212"
"","44.6800","14.8785","27.6072"
"","44.7000","14.8856","27.6838"
"","44.7200","14.8925","27.7492"
"","44.7400","14.8985","27.8122"
"","44.7600","14.9047","27.8797"
"","44.7800","14.9113","27.9522"
"","44.8000","14.9177","28.0242"
"","44.8200","14.9247","28.0941"
"","44.8400","14.9318","28.1555"
"","44.8600","14.9387","28.2347"
"","44.8800","14.9454","28.3266"
"","44.9000","14.9517","28.3846"
"","44.9200","14.9580","28.4348"
"","44.9400","14.9646","28.5123"
"","44.9600","14.9711","28.5752"
"","44.9800","14.9783","28.6436"
"","45.0000","14.9854","28.7080"
"","45.0200","14.9919","28.7779"
"","45.0400","14.9984","28.8352"
"","45.0600","15.0047","28.8994"
"","45.0800","15.0115","28.9717"
"","45.1000","15.0185","29.0506"
"","45.1200","15.0250","29.1063"
"","45.1400","15.0318","29.1714"
"","45.1600","15.0389","29.2436"
"","45.1800","15.0456","29.2923"
"","45.2000","15.0521","29.3669"
"","45.2200","15.0583","29.4393"
"","45.2400","15.0651","29.4852"
"","45.2600","15.0721","29.5473"
"","45.2800","15.0782","29.6078"
"","45.3000","15.0846","29.6682"
"","45.3200","15.0915","29.7225"
"","45.3400","15.0987","29.7595"
"","45.3600","15.1057","29.8423"
"","45.3800","15.1120","29.9209"
"","45.4000","15.1184","29.9644"
"","45.4200","15.1252","30.0152"
"","45.4400","15.1316","30.0635"
"","45.4600","15.1380","30.1277"
"","45.4800","15.1452","30.1894"
"","45.5000","15.1525","30.2572"
"","45.5200","15.1595","30.3022"
"","45.5400","15.1654","30.3622"
"","45.5600","15.1713","30.4089"
"","45.5800","15.1781","30.4621"
"","45.6000","15.1848","30.5052"
"","45.6200","15.1917","30.5476"
"","45.6400","15.1987","30.6123"
"","45.6600","15.2054","30.6791"
"","45.6800","15.2122","30.7245"
"","45.7000","15.2185","30.7666"
"","45.7200","15.2248","30.8101"
"","45.7400","15.2316","30.8596"
"","45.7600","15.2385","30.9113"
"","45.7800","15.2453","30.9546"
"","45.8000","15.2522","31.0022"
"","45.8200","15.2587","31.0546"
"","45.8400","15.2654","31.1070"
"","45.8600","15.2719","31.1522"
"","45.8800","15.2782","31.1967"
"","45.9000","15.2848","31.2409"
"","45.9200","15.2913","31.2810"
"","45.9400","15.2977","31.3224"
"","45.9600","15.3047","31.3814"
"","45.9800","15.3117","31.4231"
"","46.0000","15.3186","31.4647"
"","46.0200","15.3252","31.5081"
"","46.0400","15.3316","31.5397"
"","46.0600","15.3382","31.5871"
"","46.0800","15.3446","31.6384"
"","46.1000","15.3510","31.6635"
"","46.1200","15.3582","31.6886"
"","46.1400","15.3654","31.7258"
"","46.1600","15.3720","31.7879"
"","46.1800","15.3784","31.8357"
"","46.2000","15.3844","31.8693"
"","46.2200","15.3912","31.9140"
"","46.2400","15.3981","31.9300"
"","46.2600","15.4045","31.9717"
"","46.2800","15.4117","32.0138"
"","46.3000","15.4190","32.0508"
"","46.3200","15.4260","32.0921"
"","46.3400","15.4322","32.1206"
"","46.3600","15.4383","32.1435"
"","46.3800","15.4452","32.1813"
"","46.4000","15.4522","32.1998"
"","46.4200","15.4585","32.2239"
"","46.4400","15.4650","32.2638"
"","46.4600","15.4716","32.3026"
"","46.4800","15.4785","32.3235"
"","46.5000","15.4850","32.3534"
"","46.5200","15.4911","32.3801"
"","46.5400","15.4978","32.4140"
"","46.5600","15.5048","32.4503"
"","46.5800","15.5114","32.4760"
"","46.6000","15.5180","32.4990"
"","46.6200","15.5246","32.5109"
"","46.6400","15.5317","32.5446"
"","46.6600","15.5389","32.5941"
"","46.6800","15.5452","32.6094"
"","46.7000","15.5515","32.6185"
"","46.7200","15.5582","32.6410"
"","46.7400","15.5646","32.6704"
"","46.7600","15.5714","32.6943"
"","46.7800","15.5784","32.7093"
"","46.8000","15.5855","32.7312"
"","46.8200","15.5923","32.7427"
"","46.8400","15.5983","32.7633"
"","46.8600","15.6045","32.7956"
"","46.8800","15.6111","32.8106"
"","46.9000","15.6176","32.8183"
"","46.9200","15.6246","32.8367"
"","46.9400","15.6319","32.8662"
"","46.9600","15.6385","32.8710"
"","46.9800","15.6452","32.8928"
"","47.0000","15.6515","32.9074"
"","47.0200","15.6583","32.9327"
"","47.0400","15.6652","32.9468"
"","47.0600","15.6717","32.9364"
"","47.0800","15.6784","32.9427"
"","47.1000","15.6854","32.9629"
"","47.1200","15.6921","32.9984"
"","47.1400","15.6986","33.0057"
"","47.1600","15.7048","32.9874"
"","47.1800","15.7114","33.0031"
"","47.2000","15.7185","33.0367"
"","47.2200","15.7248","33.0256"
"","47.2400","15.7313","33.0236"
"","47.2600","15.7382","33.0272"
"","47.2800","15.7454","33.0551"
"","47.3000","15.7524","33.0784"
"","47.3200","15.7586","33.0655"
"","47.3400","15.7649","33.0434"
"","47.3600","15.7716","33.0519"
"","47.3800","15.7780","33.0652"
"","47.4000","15.7845","33.0689"
"","47.4200","15.7917","33.0626"
"","47.4400","15.7990","33.0653"
"","47.4600","15.8060","33.0614"
"","47.4800","15.8119","33.0549"
"","47.5000","15.8179","33.0480"
"","47.5200","15.8247","33.0587"
"","47.5400","15.8317","33.0475"
"","47.5600","15.8384","33.0363"
"","47.5800","15.8454","33.0344"
"","47.6000","15.8524","33.0408"
"","47.6200","15.8592","33.0206"
"","47.6400","15.8653","32.9741"
"","47.6600","15.8715","32.9712"
"","47.6800","15.8783","32.9882"
"","47.7000","15.8852","32.9797"
"","47.7200","15.8919","32.9562"
"","47.7400","15.8987","32.9261"
"","47.7600","15.9052","32.9148"
"","47.7800","15.9119","32.9036"
"","47.8000","15.9184","32.8856"
"","47.8200","15.9248","32.8616"
"","47.8400","15.9315","32.8283"
"","47.8600","15.9379","32.8107"
"","47.8800","15.9442","32.8058"
"","47.9000","15.9512","32.7888"
"","47.9200","15.9581","32.7510"
"","47.9400","15.9651","32.7268"
"","47.9600","15.9719","32.7045"
"","47.9800","15.9785","32.6748"
"","48.0000","15.9853","32.6465"
"","48.0200","15.9917","32.6141"
"","48.0400","15.9979","32.6101"
"","48.0600","16.0050","32.5923"
"","48.0800","16.0123","32.5576"
"","48.1000","16.0192","32.5144"
"","48.1200","16.0256","32.4516"
"","48.1400","16.0316","32.4176"
"","48.1600","16.0382","32.3882"
"","48.1800","16.0450","32.3482"
"","48.2000","16.0515","32.2950"
"","48.2200","16.0586","32.2670"
"","48.2400","16.0658","32.2319"
"","48.2600","16.0724","32.1886"
"","48.2800","16.0786","32.1373"
"","48.3000","16.0848","32.0743"
"","48.3200","16.0918","32.0435"
"","48.3400","16.0987","32.0129"
"","48.3600","16.1049","31.9580"
"","48.3800","16.1115","31.9040"
"","48.4000","16.1184","31.8469"
"","48.4200","16.1252","31.7970"
"","48.4400","16.1318","31.7482"
"","48.4600","16.1380","31.6777"
"","48.4800","16.1446","31.6300"
"","48.5000","16.1517","31.5927"
"","48.5200","16.1582","31.5313"
"","48.5400","16.1648","31.4793"
"","48.5600","16.1714","31.3978"
"","48.5800","16.1783","31.3382"
"","48.6000","16.1852","31.2722"
"","48.6200","16.1914","31.2147"
"","48.6400","16.1976","31.1639"
"","48.6600","16.2041","31.0975"
"","48.6800","16.2106","31.0569"
"","48.7000","16.2176","31.0019"
"","48.7200","16.2249","30.9318"
"","48.7400","16.2320","30.8657"
"","48.7600","16.2388","30.8028"
"","48.7800","16.2450","30.7510"
"","48.8000","16.2512","30.6729"
"","48.8200","16.2578","30.5905"
"","48.8400","16.2642","30.5069"
"","48.8600","16.2712","30.4526"
"","48.8800","16.2784","30.4030"
"","48.9000","16.2851","30.3451"
"","48.9200","16.2917","30.2587"
"","48.9400","16.2980","30.1561"
"","48.9600","16.3046","30.0986"
"","48.9800","16.3117","30.0285"
"","49.0000","16.3184","29.9331"
"","49.0200","16.3251","29.8600"
"","49.0400","16.3322","29.7998"
"","49.0600","16.3388","29.7347"
"","49.0800","16.3452","29.6373"
"","49.1000","16.3514","29.5400"
"","49.1200","16.3581","29.4574"
"","49.1400","16.3653","29.3842"
"","49.1600","16.3715","29.3146"
"","49.1800","16.3778","29.2392"
"","49.2000","16.3850","29.1546"
"","49.2200","16.3925","29.0661"
"","49.2400","16.3996","28.9962"
"","49.2600","16.4060","28.9179"
"","49.2800","16.4126","28.8196"
"","49.3000","16.4195","28.7331"
"","49.3200","16.4256","28.6439"
"","49.3400","16.4317","28.5657"
"","49.3600","16.4385","28.4698"
"","49.3800","16.4457","28.3714"
"","49.4000","16.4527","28.2714"
"","49.4200","16.4587","28.1647"
"","49.4400","16.4645","28.1026"
"","49.4600","16.4711","28.0181"
"","49.4800","16.4780","27.9319"
"","49.5000","16.4849","27.8284"
"","49.5200","16.4920","27.7229"
"","49.5400","16.4988","27.6334"
"","49.5600","16.5057","27.5512"
"","49.5800","16.5121","27.4524"
"","49.6000","16.5183","27.3626"
"","49.6200","16.5250","27.2785"
"","49.6400","16.5318","27.1761"
"","49.6600","16.5386","27.0826"
"","49.6800","16.5452","26.9791"
"","49.7000","16.5515","26.8593"
"","49.7200","16.5583","26.7674"
"","49.7400","16.5651","26.6767"
"","49.7600","16.5716","26.5766"
"","49.7800","16.5782","26.4812"
"","49.8000","16.5848","26.3639"
"","49.8200","16.5912","26.2717"
"","49.8400","16.5982","26.1968"
"","49.8600","16.6051","26.0724"
"","49.8800","16.6119","25.9518"
"","49.9000","16.6188","25.8633"
"","49.9200","16.6253","25.7547"
"","49.9400","16.6321","25.6233"
"","49.9600","16.6383","25.5056"
"","49.9800","16.6445","25.3983"
"","50.0000","16.6517","25.2826"
"","50.0200","16.6590","25.1685"
"","50.0400","16.6656","25.0421"
"","50.0600","16.6719","24.9186"
"","50.0800","16.6779","24.7791"
"","50.1000","16.6847","24.6674"
"","50.1200","16.6916","24.5481"
"","50.1400","16.6979","24.3990"
"","50.1600","16.7051","24.2822"
"","50.1800","16.7125","24.1586"
"","50.2000","16.7194","24.0439"
"","50.2200","16.7254","23.9184"
"","50.2400","16.7313","23.7915"
"","50.2600","16.7381","23.6881"
"","50.2800","16.7454","23.5759"
"","50.3000","16.7519","23.4583"
"","50.3200","16.7585","23.3597"
"","50.3400","16.7653","23.2593"
"","50.3600","16.7722","23.1646"
"","50.3800","16.7787","23.0550"
"","50.4000","16.7848","22.9656"
"","50.4200","16.7914","22.8728"
"","50.4400","16.7987","22.7730"
"","50.4600","16.8053","22.6689"
"","50.4800","16.8119","22.5817"
"","50.5000","16.8186","22.4986"
"","50.5200","16.8257","22.4060"
"","50.5400","16.8327","22.3180"
"","50.5600","16.8386","22.2199"
"","50.5800","16.8446","22.1327"
"","50.6000","16.8511","22.0525"
"","50.6200","16.8578","21.9610"
"","50.6400","16.8644","21.8678"
"","50.6600","16.8713","21.7629"
"","50.6800","16.8784","21.6792"
"","50.7000","16.8854","21.6070"
"","50.7200","16.8917","21.5245"
"","50.7400","16.8979","21.4449"
"","50.7600","16.9044","21.3534"
"","50.7800","16.9109","21.2704"
"","50.8000","16.9180","21.1988"
"","50.8200","16.9253","21.1240"
"","50.8400","16.9320","21.0573"
"","50.8600","16.9386","20.9678"
"","50.8800","16.9449","20.8952"
"","50.9000","16.9516","20.8324"
"","50.9200","16.9586","20.7552"
"","50.9400","16.9652","20.6651"
"","50.9600","16.9722","20.5814"
"","50.9800","16.9793","20.4919"
"","51.0000","16.9859","20.4150"
"","51.0200","16.9923","20.3355"
"","51.0400","16.9985","20.2619"
"","51.0600","17.0052","20.1768"
"","51.0800","17.0121","20.1056"
"","51.1000","17.0182","20.0088"
"","51.1200","17.0245","19.9268"
"","51.1400","17.0316","19.8609"
"","51.1600","17.0386","19.7985"
"","51.1800","17.0454","19.6982"
"","51.2000","17.0516","19.6042"
"","51.2200","17.0579","19.5279"
"","51.2400","17.0649","19.4649"
"","51.2600","17.0714","19.3883"
"","51.2800","17.0777","19.3027"
"","51.3000","17.0848","19.2076"
"","51.3200","17.0922","19.1307"
"","51.3400","17.0990","19.0538"
"","51.3600","17.1049","18.9684"
"","51.3800","17.1108","18.8726"
"","51.4000","17.1176","18.7908"
"","51.4200","17.1247","18.7285"
"","51.4400","17.1315","18.6451"
"","51.4600","17.1385","18.5600"
"","51.4800","17.1454","18.4763"
"","51.5000","17.1524","18.4164"
"","51.5200","17.1588","18.3375"
"","51.5400","17.1649","18.2437"
"","51.5600","17.1714","18.1723"
"","51.5800","17.1782","18.0866"
"","51.6000","17.1849","18.0302"
"","51.6200","17.1918","17.9528"
"","51.6400","17.1984","17.8512"
"","51.6600","17.2052","17.7783"
"","51.6800","17.2120","17.6927"
"","51.7000","17.2186","17.6285"
"","51.7200","17.2254","17.5706"
"","51.7400","17.2320","17.4890"
"","51.7600","17.2384","17.4101"
"","51.7800","17.2452","17.3553"
"","51.8000","17.2520","17.2935"
"","51.8200","17.2589","17.2028"
"","51.8400","17.2656","17.1330"
"","51.8600","17.2719","17.0603"
"","51.8800","17.2784","17.0003"
"","51.9000","17.2848","16.9371"
"","51.9200","17.2913","16.8780"
"","51.9400","17.2985","16.8101"
"","51.9600","17.3056","16.7354"
"","51.9800","17.3123","16.6825"
"","52.0000","17.3187","16.6165"
"","52.0200","17.3249","16.5421"
"","52.0400","17.3314","16.4753"
"","52.0600","17.3381","16.4172"
"","52.0800","17.3446","16.3742"
"","52.1000","17.3518","16.3212"
"","52.1200","17.3591","16.2485"
"","52.1400","17.3659","16.1721"
"","52.1600","17.3721","16.1010"
"","52.1800","17.3781","16.0548"
"","52.2000","17.3849","16.0142"
"","52.2200","17.3922","15.9575"
"","52.2400","17.3986","15.9075"
"","52.2600","17.4051","15.8561"
"","52.2800","17.4118","15.7868"
"","52.3000","17.4186","15.7129"
"","52.3200","17.4251","15.6491"
"","52.3400","17.4312","15.5836"
"","52.3600","17.4379","15.5253"
"","52.3800","17.4450","15.4786"
"","52.4000","17.4515","15.4037"
"","52.4200","17.4580","15.3483"
"","52.4400","17.4648","15.2908"
"","52.4600","17.4720","15.2289"
"","52.4800","17.4791","15.1541"
"","52.5000","17.4854","15.0923"
"","52.5200","17.4917","15.0319"
"","52.5400","17.4982","14.9517"
"","52.5600","17.5046","14.8814"
"","52.5800","17.5113","14.8124"
"","52.6000","17.5184","14.7403"
"","52.6200","17.5253","14.6738"
"","52.6400","17.5320","14.6093"
"","52.6600","17.5381","14.5366"
"","52.6800","17.5442","14.4651"
"","52.7000","17.5508","14.4008"
"","52.7200","17.5576","14.3397"
"","52.7400","17.5646","14.2718"
"","52.7600","17.5718","14.1986"
"","52.7800","17.5785","14.1285"
"","52.8000","17.5852","14.0605"
"","52.8200","17.5915","13.9795"
"","52.8400","17.5981","13.9206"
"","52.8600","17.6050","13.8577"
"","52.8800","17.6116","13.7737"
"","52.9000","17.6183","13.7042"
"","52.9200","17.6253","13.6329"
"","52.9400","17.6320","13.5662"
"","52.9600","17.6385","13.5002"
"","52.9800","17.6447","13.4299"
"","53.0000","17.6511","13.3851"
"","53.0200","17.6583","13.3293"
"","53.0400","17.6648","13.2488"
"","53.0600","17.6710","13.1868"
"","53.0800","17.6778","13.1333"
"","53.1000","17.6850","13.0809"
"","53.1200","17.6923","13.0232"
"","53.1400","17.6989","12.9418"
"","53.1600","17.7052","12.8776"
"","53.1800","17.7121","12.8197"
"","53.2000","17.7185","12.7665"
"","53.2200","17.7248","12.7107"
"","53.2400","17.7318","12.6565"
"","53.2600","17.7388","12.6093"
"","53.2800","17.7458","12.5649"
"","53.3000","17.7520","12.4845"
"","53.3200","17.7578","12.4367"
"","53.3400","17.7643","12.3956"
"","53.3600","17.7713","12.3474"
"","53.3800","17.7781","12.3050"
"","53.4000","17.7851","12.2629"
"","53.4200","17.7922","12.2113"
"","53.4400","17.7991","12.1566"
"","53.4600","17.8056","12.1191"
"","53.4800","17.8115","12.0768"
"","53.5000","17.8181","12.0134"
"","53.5200","17.8251","11.9734"
"","53.5400","17.8318","11.9461"
"","53.5600","17.8385","11.9012"
"","53.5800","17.8449","11.8662"
"","53.6000","17.8515","11.8464"
"","53.6200","17.8582","11.8076"
"","53.6400","17.8645","11.7562"
"","53.6600","17.8712","11.7213"
"","53.6800","17.8779","11.6775"
"","53.7000","17.8842","11.6467"
"","53.7200","17.8912","11.6429"
"","53.7400","17.8984","11.6283"
"","53.7600","17.9054","11.6044"
"","53.7800","17.9123","11.5645"
"","53.8000","17.9187","11.5422"
"","53.8200","17.9253","11.5147"
"","53.8400","17.9316","11.4743"
"","53.8600","17.9378","11.4437"
"","53.8800","17.9447","11.4184"
"","53.9000","17.9521","11.3983"
"","53.9200","17.9591","11.3684"
"","53.9400","17.9656","11.3372"
"","53.9600","17.9715","11.3152"
"","53.9800","17.9780","11.2969"
"","54.0000","17.9848","11.2955"
"","54.0200","17.9911","11.2807"
"","54.0400","17.9980","11.2563"
"","54.0600","18.0055","11.2379"
"","54.0800","18.0125","11.2267"
"","54.1000","18.0188","11.2022"
"","54.1200","18.0248","11.1836"
"","54.1400","18.0315","11.1631"
"","54.1600","18.0386","11.1425"
"","54.1800","18.0450","11.1229"
"","54.2000","18.0516","11.1160"
"","54.2200","18.0583","11.0950"
"","54.2400","18.0651","11.0710"
"","54.2600","18.0718","11.0569"
"","54.2800","18.0780","11.0464"
"","54.3000","18.0845","11.0364"
"","54.3200","18.0918","11.0215"
"","54.3400","18.0984","11.0012"
"","54.3600","18.1050","10.9918"
"","54.3800","18.1118","10.9809"
"","54.4000","18.1188","10.9555"
"","54.4200","18.1259","10.9392"
"","54.4400","18.1322","10.9429"
"","54.4600","18.1383","10.9342"
"","54.4800","18.1448","10.9307"
