Results Table 1


Results Table 2


1,Time,Displacement,Force
,(s),(mm),(N)
"","0.0000","0.0000","-0.0334"
"","0.0200","0.0004","-0.0136"
"","0.0400","0.0017","0.0325"
"","0.0600","0.0058","0.0988"
"","0.0800","0.0138","0.1169"
"","0.1000","0.0236","0.1101"
"","0.1200","0.0349","0.1699"
"","0.1400","0.0447","0.1887"
"","0.1600","0.0515","0.1502"
"","0.1800","0.0565","0.1011"
"","0.2000","0.0609","0.1771"
"","0.2200","0.0655","0.2850"
"","0.2400","0.0702","0.2749"
"","0.2600","0.0753","0.1918"
"","0.2800","0.0811","0.1872"
"","0.3000","0.0876","0.2753"
"","0.3200","0.0940","0.3346"
"","0.3400","0.1004","0.3170"
"","0.3600","0.1074","0.2765"
"","0.3800","0.1142","0.2951"
"","0.4000","0.1206","0.3557"
"","0.4200","0.1269","0.3639"
"","0.4400","0.1331","0.3381"
"","0.4600","0.1399","0.3503"
"","0.4800","0.1463","0.3953"
"","0.5000","0.1522","0.4306"
"","0.5200","0.1588","0.4272"
"","0.5400","0.1657","0.4308"
"","0.5600","0.1729","0.4615"
"","0.5800","0.1795","0.4653"
"","0.6000","0.1858","0.4346"
"","0.6200","0.1926","0.4355"
"","0.6400","0.1992","0.4890"
"","0.6600","0.2053","0.5184"
"","0.6800","0.2121","0.5009"
"","0.7000","0.2193","0.4724"
"","0.7200","0.2264","0.5358"
"","0.7400","0.2329","0.5919"
"","0.7600","0.2388","0.5641"
"","0.7800","0.2452","0.5178"
"","0.8000","0.2522","0.5637"
"","0.8200","0.2589","0.6479"
"","0.8400","0.2659","0.6197"
"","0.8600","0.2728","0.5375"
"","0.8800","0.2795","0.5685"
"","0.9000","0.2862","0.6766"
"","0.9200","0.2922","0.6724"
"","0.9400","0.2986","0.6189"
"","0.9600","0.3056","0.6292"
"","0.9800","0.3125","0.6920"
"","1.0000","0.3194","0.6860"
"","1.0200","0.3259","0.6240"
"","1.0400","0.3323","0.6345"
"","1.0600","0.3390","0.7091"
"","1.0800","0.3454","0.7057"
"","1.1000","0.3518","0.6536"
"","1.1200","0.3585","0.6765"
"","1.1400","0.3649","0.7370"
"","1.1600","0.3716","0.7334"
"","1.1800","0.3787","0.6910"
"","1.2000","0.3856","0.6928"
"","1.2200","0.3925","0.7475"
"","1.2400","0.3990","0.7698"
"","1.2600","0.4055","0.7415"
"","1.2800","0.4122","0.7161"
"","1.3000","0.4186","0.7409"
"","1.3200","0.4255","0.7812"
"","1.3400","0.4330","0.7913"
"","1.3600","0.4402","0.7679"
"","1.3800","0.4468","0.7602"
"","1.4000","0.4528","0.7606"
"","1.4200","0.4589","0.7858"
"","1.4400","0.4657","0.7934"
"","1.4600","0.4721","0.7751"
"","1.4800","0.4788","0.7815"
"","1.5000","0.4861","0.8100"
"","1.5200","0.4933","0.8151"
"","1.5400","0.4997","0.7818"
"","1.5600","0.5056","0.7836"
"","1.5800","0.5120","0.8178"
"","1.6000","0.5192","0.8406"
"","1.6200","0.5259","0.8228"
"","1.6400","0.5322","0.8039"
"","1.6600","0.5389","0.8249"
"","1.6800","0.5459","0.8516"
"","1.7000","0.5529","0.8414"
"","1.7200","0.5592","0.8162"
"","1.7400","0.5655","0.8249"
"","1.7600","0.5725","0.8582"
"","1.7800","0.5790","0.8555"
"","1.8000","0.5851","0.8371"
"","1.8200","0.5916","0.8239"
"","1.8400","0.5983","0.8446"
"","1.8600","0.6056","0.8598"
"","1.8800","0.6124","0.8615"
"","1.9000","0.6185","0.8481"
"","1.9200","0.6250","0.8520"
"","1.9400","0.6316","0.8546"
"","1.9600","0.6382","0.8821"
"","1.9800","0.6456","0.8965"
"","2.0000","0.6529","0.8745"
"","2.0200","0.6599","0.8464"
"","2.0400","0.6663","0.8374"
"","2.0600","0.6721","0.8364"
"","2.0800","0.6785","0.8663"
"","2.1000","0.6851","0.8835"
"","2.1200","0.6917","0.8759"
"","2.1400","0.6990","0.8775"
"","2.1600","0.7058","0.8831"
"","2.1800","0.7124","0.8862"
"","2.2000","0.7188","0.8812"
"","2.2200","0.7252","0.8790"
"","2.2400","0.7321","0.8801"
"","2.2600","0.7390","0.8765"
"","2.2800","0.7456","0.8707"
"","2.3000","0.7525","0.8660"
"","2.3200","0.7594","0.8880"
"","2.3400","0.7658","0.8826"
"","2.3600","0.7721","0.8713"
"","2.3800","0.7784","0.8640"
"","2.4000","0.7855","0.8610"
"","2.4200","0.7925","0.8482"
"","2.4400","0.7985","0.8440"
"","2.4600","0.8053","0.8727"
"","2.4800","0.8127","0.8988"
"","2.5000","0.8202","0.8982"
"","2.5200","0.8269","0.8789"
"","2.5400","0.8331","0.8762"
"","2.5600","0.8399","0.8817"
"","2.5800","0.8466","0.8748"
"","2.6000","0.8525","0.8640"
"","2.6200","0.8591","0.8675"
"","2.6400","0.8662","0.8743"
"","2.6600","0.8733","0.8828"
"","2.6800","0.8798","0.8779"
"","2.7000","0.8854","0.8666"
"","2.7200","0.8916","0.8672"
"","2.7400","0.8987","0.8615"
"","2.7600","0.9055","0.8662"
"","2.7800","0.9124","0.9094"
"","2.8000","0.9192","0.8977"
"","2.8200","0.9261","0.8248"
"","2.8400","0.9331","0.8143"
"","2.8600","0.9393","0.8849"
"","2.8800","0.9455","0.9279"
"","2.9000","0.9524","0.8654"
"","2.9200","0.9592","0.7951"
"","2.9400","0.9659","0.8654"
"","2.9600","0.9725","0.9347"
"","2.9800","0.9791","0.8876"
"","3.0000","0.9859","0.8064"
"","3.0200","0.9926","0.8410"
"","3.0400","0.9991","0.9029"
"","3.0600","1.0058","0.8753"
"","3.0800","1.0121","0.7933"
"","3.1000","1.0188","0.8205"
"","3.1200","1.0259","0.8822"
"","3.1400","1.0328","0.8791"
"","3.1600","1.0398","0.8313"
"","3.1800","1.0464","0.8184"
"","3.2000","1.0529","0.8434"
"","3.2200","1.0593","0.8481"
"","3.2400","1.0653","0.8279"
"","3.2600","1.0719","0.8356"
"","3.2800","1.0793","0.8584"
"","3.3000","1.0864","0.8420"
"","3.3200","1.0929","0.8033"
"","3.3400","1.0988","0.8090"
"","3.3600","1.1051","0.8577"
"","3.3800","1.1123","0.8629"
"","3.4000","1.1190","0.8097"
"","3.4200","1.1257","0.7873"
"","3.4400","1.1331","0.8282"
"","3.4600","1.1402","0.8635"
"","3.4800","1.1465","0.8348"
"","3.5000","1.1522","0.7762"
"","3.5200","1.1584","0.8064"
"","3.5400","1.1654","0.8752"
"","3.5600","1.1723","0.8625"
"","3.5800","1.1787","0.7931"
"","3.6000","1.1855","0.7774"
"","3.6200","1.1925","0.8280"
"","3.6400","1.1994","0.8627"
"","3.6600","1.2057","0.8163"
"","3.6800","1.2118","0.7738"
"","3.7000","1.2189","0.8098"
"","3.7200","1.2258","0.8547"
"","3.7400","1.2322","0.8302"
"","3.7600","1.2388","0.7792"
"","3.7800","1.2458","0.7698"
"","3.8000","1.2529","0.8148"
"","3.8200","1.2595","0.8230"
"","3.8400","1.2654","0.7943"
"","3.8600","1.2717","0.7709"
"","3.8800","1.2783","0.7879"
"","3.9000","1.2850","0.8198"
"","3.9200","1.2920","0.8080"
"","3.9400","1.2989","0.7626"
"","3.9600","1.3061","0.7563"
"","3.9800","1.3128","0.7770"
"","4.0000","1.3189","0.7893"
"","4.0200","1.3253","0.7662"
"","4.0400","1.3321","0.7648"
"","4.0600","1.3388","0.7559"
"","4.0800","1.3461","0.7861"
"","4.1000","1.3528","0.7736"
"","4.1200","1.3593","0.7363"
"","4.1400","1.3658","0.7353"
"","4.1600","1.3721","0.7526"
"","4.1800","1.3788","0.7761"
"","4.2000","1.3857","0.7809"
"","4.2200","1.3925","0.7501"
"","4.2400","1.3996","0.7466"
"","4.2600","1.4064","0.7512"
"","4.2800","1.4130","0.7478"
"","4.3000","1.4194","0.7318"
"","4.3200","1.4256","0.7265"
"","4.3400","1.4325","0.7459"
"","4.3600","1.4393","0.7461"
"","4.3800","1.4454","0.7427"
"","4.4000","1.4522","0.7380"
"","4.4200","1.4594","0.7300"
"","4.4400","1.4664","0.7255"
"","4.4600","1.4730","0.7332"
"","4.4800","1.4791","0.7370"
"","4.5000","1.4859","0.7371"
"","4.5200","1.4927","0.7257"
"","4.5400","1.4988","0.7089"
"","4.5600","1.5052","0.7107"
"","4.5800","1.5123","0.7221"
"","4.6000","1.5195","0.7223"
"","4.6200","1.5258","0.7014"
"","4.6400","1.5315","0.6979"
"","4.6600","1.5378","0.7186"
"","4.6800","1.5451","0.7327"
"","4.7000","1.5525","0.7297"
"","4.7200","1.5599","0.7040"
"","4.7400","1.5672","0.6917"
"","4.7600","1.5742","0.6877"
"","4.7800","1.5808","0.6918"
"","4.8000","1.5866","0.6945"
"","4.8200","1.5928","0.6926"
"","4.8400","1.5995","0.6760"
"","4.8600","1.6060","0.6889"
"","4.8800","1.6127","0.7317"
"","4.9000","1.6194","0.7107"
"","4.9200","1.6260","0.6475"
"","4.9400","1.6331","0.6233"
"","4.9600","1.6398","0.6785"
"","4.9800","1.6464","0.7214"
"","5.0000","1.6531","0.6664"
"","5.0200","1.6593","0.5761"
"","5.0400","1.6659","0.6289"
"","5.0600","1.6727","0.7491"
"","5.0800","1.6797","0.7331"
"","5.1000","1.6866","0.6109"
"","5.1200","1.6932","0.5772"
"","5.1400","1.6996","0.6757"
"","5.1600","1.7060","0.7193"
"","5.1800","1.7122","0.6425"
"","5.2000","1.7189","0.5828"
"","5.2200","1.7262","0.6409"
"","5.2400","1.7331","0.6935"
"","5.2600","1.7395","0.6473"
"","5.2800","1.7457","0.6047"
"","5.3000","1.7520","0.6205"
"","5.3200","1.7589","0.6599"
"","5.3400","1.7654","0.6442"
"","5.3600","1.7721","0.6156"
"","5.3800","1.7795","0.6197"
"","5.4000","1.7865","0.6358"
"","5.4200","1.7929","0.6337"
"","5.4400","1.7988","0.6071"
"","5.4600","1.8050","0.6063"
"","5.4800","1.8123","0.6222"
"","5.5000","1.8194","0.6183"
"","5.5200","1.8258","0.5938"
"","5.5400","1.8325","0.5861"
"","5.5600","1.8394","0.5903"
"","5.5800","1.8462","0.6230"
"","5.6000","1.8523","0.6228"
"","5.6200","1.8583","0.5890"
"","5.6400","1.8654","0.5637"
"","5.6600","1.8724","0.5742"
"","5.6800","1.8788","0.6002"
"","5.7000","1.8854","0.5985"
"","5.7200","1.8922","0.5806"
"","5.7400","1.8995","0.5804"
"","5.7600","1.9063","0.5737"
"","5.7800","1.9125","0.5563"
"","5.8000","1.9189","0.5309"
"","5.8200","1.9256","0.5446"
"","5.8400","1.9321","0.5663"
"","5.8600","1.9390","0.5663"
"","5.8800","1.9460","0.5622"
"","5.9000","1.9528","0.5678"
"","5.9200","1.9592","0.5495"
"","5.9400","1.9653","0.5343"
"","5.9600","1.9716","0.5420"
"","5.9800","1.9783","0.5531"
"","6.0000","1.9851","0.5493"
"","6.0200","1.9924","0.5512"
"","6.0400","1.9994","0.5350"
"","6.0600","2.0060","0.5205"
"","6.0800","2.0125","0.5241"
"","6.1000","2.0189","0.5374"
"","6.1200","2.0258","0.5340"
"","6.1400","2.0326","0.5206"
"","6.1600","2.0390","0.5134"
"","6.1800","2.0459","0.5228"
"","6.2000","2.0528","0.5265"
"","6.2200","2.0594","0.5143"
"","6.2400","2.0658","0.4978"
"","6.2600","2.0721","0.5116"
"","6.2800","2.0790","0.5305"
"","6.3000","2.0860","0.5286"
"","6.3200","2.0920","0.5165"
"","6.3400","2.0985","0.5186"
"","6.3600","2.1056","0.5129"
"","6.3800","2.1130","0.5073"
"","6.4000","2.1198","0.4813"
"","6.4200","2.1259","0.4815"
"","6.4400","2.1324","0.4951"
"","6.4600","2.1392","0.4881"
"","6.4800","2.1454","0.4770"
"","6.5000","2.1519","0.4925"
"","6.5200","2.1590","0.4906"
"","6.5400","2.1663","0.4950"
"","6.5600","2.1731","0.4811"
"","6.5800","2.1789","0.4638"
"","6.6000","2.1850","0.4712"
"","6.6200","2.1919","0.4820"
"","6.6400","2.1987","0.4717"
"","6.6600","2.2056","0.4714"
"","6.6800","2.2126","0.4678"
"","6.7000","2.2194","0.4552"
"","6.7200","2.2261","0.4453"
"","6.7400","2.2323","0.4361"
"","6.7600","2.2385","0.4449"
"","6.7800","2.2454","0.4515"
"","6.8000","2.2522","0.4599"
"","6.8200","2.2590","0.4445"
"","6.8400","2.2657","0.4363"
"","6.8600","2.2722","0.4335"
"","6.8800","2.2791","0.4263"
"","6.9000","2.2856","0.4314"
"","6.9200","2.2919","0.4435"
"","6.9400","2.2986","0.4474"
"","6.9600","2.3052","0.4318"
"","6.9800","2.3119","0.4124"
"","7.0000","2.3189","0.4268"
"","7.0200","2.3258","0.4334"
"","7.0400","2.3327","0.4252"
"","7.0600","2.3392","0.4097"
"","7.0800","2.3456","0.4059"
"","7.1000","2.3522","0.4152"
"","7.1200","2.3586","0.4154"
"","7.1400","2.3652","0.4056"
"","7.1600","2.3725","0.3895"
"","7.1800","2.3796","0.3945"
"","7.2000","2.3865","0.4280"
"","7.2200","2.3926","0.4069"
"","7.2400","2.3986","0.3436"
"","7.2600","2.4052","0.3467"
"","7.2800","2.4119","0.3969"
"","7.3000","2.4185","0.4192"
"","7.3200","2.4259","0.3781"
"","7.3400","2.4331","0.3575"
"","7.3600","2.4397","0.3787"
"","7.3800","2.4458","0.3848"
"","7.4000","2.4521","0.3641"
"","7.4200","2.4591","0.3556"
"","7.4400","2.4660","0.3627"
"","7.4600","2.4723","0.3679"
"","7.4800","2.4791","0.3552"
"","7.5000","2.4861","0.3523"
"","7.5200","2.4928","0.3686"
"","7.5400","2.4990","0.3697"
"","7.5600","2.5053","0.3356"
"","7.5800","2.5123","0.3167"
"","7.6000","2.5192","0.3420"
"","7.6200","2.5256","0.3587"
"","7.6400","2.5321","0.3198"
"","7.6600","2.5389","0.2801"
"","7.6800","2.5461","0.3076"
"","7.7000","2.5530","0.3529"
"","7.7200","2.5590","0.3430"
"","7.7400","2.5655","0.3123"
"","7.7600","2.5721","0.2932"
"","7.7800","2.5785","0.3258"
"","7.8000","2.5854","0.3604"
"","7.8200","2.5925","0.3291"
"","7.8400","2.5994","0.2670"
"","7.8600","2.6059","0.2740"
"","7.8800","2.6119","0.3245"
"","7.9000","2.6184","0.3418"
"","7.9200","2.6254","0.3017"
"","7.9400","2.6321","0.2699"
"","7.9600","2.6393","0.3010"
"","7.9800","2.6464","0.3220"
"","8.0000","2.6530","0.2934"
"","8.0200","2.6594","0.2641"
"","8.0400","2.6656","0.2664"
"","8.0600","2.6723","0.3090"
"","8.0800","2.6791","0.3031"
"","8.1000","2.6855","0.2601"
"","8.1200","2.6923","0.2518"
"","8.1400","2.6991","0.2701"
"","8.1600","2.7057","0.2769"
"","8.1800","2.7122","0.2665"
"","8.2000","2.7186","0.2405"
"","8.2200","2.7255","0.2546"
"","8.2400","2.7325","0.2694"
"","8.2600","2.7386","0.2633"
"","8.2800","2.7451","0.2627"
"","8.3000","2.7522","0.2681"
"","8.3200","2.7593","0.2489"
"","8.3400","2.7662","0.2257"
"","8.3600","2.7724","0.2188"
"","8.3800","2.7789","0.2280"
"","8.4000","2.7856","0.2421"
"","8.4200","2.7918","0.2423"
"","8.4400","2.7985","0.2449"
"","8.4600","2.8058","0.2359"
"","8.4800","2.8130","0.2015"
"","8.5000","2.8197","0.1939"
"","8.5200","2.8256","0.2043"
"","8.5400","2.8318","0.2294"
"","8.5600","2.8389","0.2339"
"","8.5800","2.8457","0.2175"
"","8.6000","2.8526","0.2043"
"","8.6200","2.8596","0.2040"
"","8.6400","2.8664","0.2197"
"","8.6600","2.8728","0.2120"
"","8.6800","2.8787","0.1886"
"","8.7000","2.8850","0.1974"
"","8.7200","2.8919","0.2154"
"","8.7400","2.8985","0.2019"
"","8.7600","2.9051","0.1857"
"","8.7800","2.9120","0.1791"
"","8.8000","2.9188","0.1890"
"","8.8200","2.9257","0.1919"
"","8.8400","2.9323","0.1769"
"","8.8600","2.9390","0.1768"
"","8.8800","2.9458","0.1845"
"","8.9000","2.9521","0.1808"
"","8.9200","2.9587","0.1715"
"","8.9400","2.9656","0.1776"
"","8.9600","2.9723","0.1772"
"","8.9800","2.9792","0.1864"
"","9.0000","2.9858","0.1453"
"","9.0200","2.9923","0.1329"
"","9.0400","2.9989","0.1734"
"","9.0600","3.0052","0.1879"
"","9.0800","3.0117","0.1605"
"","9.1000","3.0188","0.1164"
"","9.1200","3.0258","0.1333"
"","9.1400","3.0324","0.1814"
"","9.1600","3.0385","0.1735"
"","9.1800","3.0447","0.0918"
"","9.2000","3.0518","0.0886"
"","9.2200","3.0588","0.1457"
"","9.2400","3.0656","0.1772"
"","9.2600","3.0731","0.1085"
"","9.2800","3.0803","0.0402"
"","9.3000","3.0868","0.0953"
"","9.3200","3.0926","0.1665"
"","9.3400","3.0988","0.1222"
"","9.3600","3.1059","0.0604"
"","9.3800","3.1128","0.0967"
"","9.4000","3.1194","0.1579"
"","9.4200","3.1263","0.1225"
"","9.4400","3.1332","0.0591"
"","9.4600","3.1401","0.0967"
"","9.4800","3.1466","0.1541"
"","9.5000","3.1530","0.1005"
"","9.5200","3.1601","0.0411"
"","9.5400","3.1667","0.0915"
"","9.5600","3.1727","0.1390"
"","9.5800","3.1792","0.0957"
"","9.6000","3.1860","0.0317"
"","9.6200","3.1932","0.0724"
"","9.6400","3.1999","0.1356"
"","9.6600","3.2060","0.0953"
"","9.6800","3.2125","0.0356"
"","9.7000","3.2191","0.0371"
"","9.7200","3.2257","0.1006"
"","9.7400","3.2327","0.1067"
"","9.7600","3.2395","0.0468"
"","9.7800","3.2463","0.0181"
"","9.8000","3.2527","0.0398"
"","9.8200","3.2588","0.0772"
"","9.8400","3.2651","0.0738"
"","9.8600","3.2718","0.0369"
"","9.8800","3.2786","0.0371"
"","9.9000","3.2859","0.0781"
"","9.9200","3.2926","0.1050"
"","9.9400","3.2989","0.0568"
"","9.9600","3.3053","0.0150"
"","9.9800","3.3117","0.0430"
"","10.0000","3.3184","0.0985"
"","10.0200","3.3254","0.0676"
"","10.0400","3.3320","0.0026"
"","10.0600","3.3391","0.0073"
"","10.0800","3.3459","0.0558"
"","10.1000","3.3525","0.0576"
"","10.1200","3.3590","0.0166"
"","10.1400","3.3653","-0.0129"
"","10.1600","3.3721","0.0245"
"","10.1800","3.3790","0.0450"
"","10.2000","3.3852","0.0237"
"","10.2200","3.3917","0.0152"
"","10.2400","3.3987","0.0002"
"","10.2600","3.4057","-0.0003"
"","10.2800","3.4126","0.0088"
"","10.3000","3.4190","0.0006"
"","10.3200","3.4256","-0.0033"
"","10.3400","3.4324","-0.0030"
"","10.3600","3.4386","0.0046"
"","10.3800","3.4452","0.0162"
"","10.4000","3.4523","0.0163"
"","10.4200","3.4594","-0.0174"
"","10.4400","3.4660","-0.0353"
"","10.4600","3.4719","-0.0146"
"","10.4800","3.4782","0.0068"
"","10.5000","3.4853","-0.0096"
"","10.5200","3.4921","-0.0426"
"","10.5400","3.4989","-0.0429"
"","10.5600","3.5061","-0.0220"
"","10.5800","3.5132","-0.0145"
"","10.6000","3.5204","-0.0417"
"","10.6200","3.5269","-0.0622"
"","10.6400","3.5335","-0.0477"
"","10.6600","3.5405","-0.0150"
"","10.6800","3.5471","-0.0242"
"","10.7000","3.5536","-0.0601"
"","10.7200","3.5598","-0.0675"
"","10.7400","3.5660","-0.0424"
"","10.7600","3.5726","0.0019"
"","10.7800","3.5790","-0.0235"
"","10.8000","3.5854","-0.0704"
"","10.8200","3.5923","-0.0765"
"","10.8400","3.5987","-0.0482"
"","10.8600","3.6051","-0.0321"
"","10.8800","3.6123","-0.0412"
"","10.9000","3.6193","-0.0655"
"","10.9200","3.6262","-0.0774"
"","10.9400","3.6328","-0.0781"
"","10.9600","3.6393","-0.0685"
"","10.9800","3.6458","-0.0712"
"","11.0000","3.6520","-0.0910"
"","11.0200","3.6584","-0.0770"
"","11.0400","3.6657","-0.0571"
"","11.0600","3.6731","-0.0631"
"","11.0800","3.6803","-0.0879"
"","11.1000","3.6865","-0.1158"
"","11.1200","3.6925","-0.1084"
"","11.1400","3.6992","-0.0719"
"","11.1600","3.7059","-0.0631"
"","11.1800","3.7125","-0.0698"
"","11.2000","3.7198","-0.0659"
"","11.2200","3.7268","-0.0792"
"","11.2400","3.7333","-0.1186"
"","11.2600","3.7394","-0.1201"
"","11.2800","3.7453","-0.0837"
"","11.3000","3.7519","-0.0800"
"","11.3200","3.7589","-0.1293"
"","11.3400","3.7655","-0.1423"
"","11.3600","3.7723","-0.0713"
"","11.3800","3.7792","-0.0713"
"","11.4000","3.7860","-0.1623"
"","11.4200","3.7922","-0.1903"
"","11.4400","3.7982","-0.0975"
"","11.4600","3.8049","-0.0383"
"","11.4800","3.8119","-0.1252"
"","11.5000","3.8184","-0.2068"
"","11.5200","3.8251","-0.1403"
"","11.5400","3.8321","-0.0660"
"","11.5600","3.8394","-0.1130"
"","11.5800","3.8465","-0.1974"
"","11.6000","3.8527","-0.1733"
"","11.6200","3.8590","-0.0829"
"","11.6400","3.8654","-0.1031"
"","11.6600","3.8719","-0.1744"
"","11.6800","3.8789","-0.1793"
"","11.7000","3.8859","-0.1249"
"","11.7200","3.8929","-0.1225"
"","11.7400","3.8993","-0.1798"
"","11.7600","3.9054","-0.1957"
"","11.7800","3.9120","-0.1444"
"","11.8000","3.9190","-0.1228"
"","11.8200","3.9257","-0.1652"
"","11.8400","3.9331","-0.1954"
"","11.8600","3.9402","-0.1715"
"","11.8800","3.9468","-0.1456"
"","11.9000","3.9530","-0.1757"
"","11.9200","3.9592","-0.2041"
"","11.9400","3.9659","-0.1810"
"","11.9600","3.9728","-0.1413"
"","11.9800","3.9792","-0.1607"
"","12.0000","3.9860","-0.2094"
"","12.0200","3.9929","-0.2069"
"","12.0400","3.9995","-0.1411"
"","12.0600","4.0060","-0.1199"
"","12.0800","4.0121","-0.1831"
"","12.1000","4.0191","-0.2116"
"","12.1200","4.0264","-0.1850"
"","12.1400","4.0326","-0.1536"
"","12.1600","4.0390","-0.1685"
"","12.1800","4.0460","-0.2076"
"","12.2000","4.0532","-0.2066"
"","12.2200","4.0601","-0.1753"
"","12.2400","4.0662","-0.1759"
"","12.2600","4.0724","-0.2018"
"","12.2800","4.0793","-0.2090"
"","12.3000","4.0857","-0.2038"
"","12.3200","4.0921","-0.1868"
"","12.3400","4.0989","-0.2015"
"","12.3600","4.1059","-0.2243"
"","12.3800","4.1128","-0.2301"
"","12.4000","4.1187","-0.2148"
"","12.4200","4.1247","-0.2084"
"","12.4400","4.1315","-0.2156"
"","12.4600","4.1384","-0.2221"
"","12.4800","4.1453","-0.1994"
"","12.5000","4.1524","-0.2172"
"","12.5200","4.1593","-0.2434"
"","12.5400","4.1660","-0.2494"
"","12.5600","4.1722","-0.2246"
"","12.5800","4.1784","-0.1963"
"","12.6000","4.1853","-0.2180"
"","12.6200","4.1920","-0.2480"
"","12.6400","4.1988","-0.2551"
"","12.6600","4.2056","-0.2346"
"","12.6800","4.2122","-0.2240"
"","12.7000","4.2188","-0.2429"
"","12.7200","4.2256","-0.2342"
"","12.7400","4.2322","-0.2233"
"","12.7600","4.2390","-0.2241"
"","12.7800","4.2454","-0.2463"
"","12.8000","4.2519","-0.2559"
"","12.8200","4.2588","-0.2545"
"","12.8400","4.2658","-0.2418"
"","12.8600","4.2728","-0.2547"
"","12.8800","4.2794","-0.2660"
"","12.9000","4.2859","-0.2792"
"","12.9200","4.2925","-0.2703"
"","12.9400","4.2987","-0.2669"
"","12.9600","4.3050","-0.2625"
"","12.9800","4.3122","-0.2483"
"","13.0000","4.3194","-0.2460"
"","13.0200","4.3262","-0.2659"
"","13.0400","4.3324","-0.2776"
"","13.0600","4.3385","-0.2684"
"","13.0800","4.3454","-0.2549"
"","13.1000","4.3522","-0.2687"
"","13.1200","4.3586","-0.2798"
"","13.1400","4.3659","-0.2596"
"","13.1600","4.3731","-0.2678"
"","13.1800","4.3799","-0.2891"
"","13.2000","4.3859","-0.2962"
"","13.2200","4.3920","-0.2795"
"","13.2400","4.3988","-0.2728"
"","13.2600","4.4058","-0.2943"
"","13.2800","4.4120","-0.2813"
"","13.3000","4.4186","-0.2478"
"","13.3200","4.4254","-0.2554"
"","13.3400","4.4325","-0.2925"
"","13.3600","4.4392","-0.3167"
"","13.3800","4.4453","-0.2883"
"","13.4000","4.4522","-0.2541"
"","13.4200","4.4593","-0.2886"
"","13.4400","4.4656","-0.3327"
"","13.4600","4.4723","-0.3035"
"","13.4800","4.4792","-0.2465"
"","13.5000","4.4862","-0.2793"
"","13.5200","4.4931","-0.3529"
"","13.5400","4.4992","-0.3483"
"","13.5600","4.5056","-0.2776"
"","13.5800","4.5122","-0.2600"
"","13.6000","4.5187","-0.3167"
"","13.6200","4.5257","-0.3390"
"","13.6400","4.5326","-0.2966"
"","13.6600","4.5394","-0.2596"
"","13.6800","4.5460","-0.3035"
"","13.7000","4.5521","-0.3560"
"","13.7200","4.5584","-0.3220"
"","13.7400","4.5652","-0.2655"
"","13.7600","4.5718","-0.2994"
"","13.7800","4.5790","-0.3485"
"","13.8000","4.5864","-0.3601"
"","13.8200","4.5932","-0.3161"
"","13.8400","4.5997","-0.2923"
"","13.8600","4.6059","-0.3174"
"","13.8800","4.6126","-0.3302"
"","13.9000","4.6196","-0.3024"
"","13.9200","4.6260","-0.2974"
"","13.9400","4.6328","-0.3171"
"","13.9600","4.6399","-0.3551"
"","13.9800","4.6465","-0.3506"
"","14.0000","4.6530","-0.3130"
"","14.0200","4.6592","-0.3183"
"","14.0400","4.6659","-0.3458"
"","14.0600","4.6729","-0.3566"
"","14.0800","4.6791","-0.3494"
"","14.1000","4.6855","-0.3161"
"","14.1200","4.6925","-0.3153"
"","14.1400","4.6995","-0.3358"
"","14.1600","4.7064","-0.3347"
"","14.1800","4.7127","-0.3319"
"","14.2000","4.7191","-0.3444"
"","14.2200","4.7261","-0.3561"
"","14.2400","4.7326","-0.3559"
"","14.2600","4.7390","-0.3297"
"","14.2800","4.7460","-0.3078"
"","14.3000","4.7531","-0.3242"
"","14.3200","4.7599","-0.3537"
"","14.3400","4.7657","-0.3561"
"","14.3600","4.7716","-0.3407"
"","14.3800","4.7785","-0.3351"
"","14.4000","4.7855","-0.3411"
"","14.4200","4.7924","-0.3340"
"","14.4400","4.7993","-0.3347"
"","14.4600","4.8059","-0.3513"
"","14.4800","4.8127","-0.3609"
"","14.5000","4.8190","-0.3748"
"","14.5200","4.8252","-0.3535"
"","14.5400","4.8321","-0.3261"
"","14.5600","4.8391","-0.3400"
"","14.5800","4.8459","-0.3655"
"","14.6000","4.8527","-0.3597"
"","14.6200","4.8591","-0.3196"
"","14.6400","4.8659","-0.3461"
"","14.6600","4.8724","-0.4122"
"","14.6800","4.8787","-0.3835"
"","14.7000","4.8854","-0.2994"
"","14.7200","4.8918","-0.3036"
"","14.7400","4.8981","-0.4054"
"","14.7600","4.9052","-0.4207"
"","14.7800","4.9123","-0.3294"
"","14.8000","4.9193","-0.2757"
"","14.8200","4.9259","-0.3464"
"","14.8400","4.9323","-0.3953"
"","14.8600","4.9391","-0.3409"
"","14.8800","4.9455","-0.3088"
"","14.9000","4.9517","-0.3411"
"","14.9200","4.9587","-0.4063"
"","14.9400","4.9661","-0.4058"
"","14.9600","4.9730","-0.3543"
"","14.9800","4.9793","-0.3367"
"","15.0000","4.9853","-0.3634"
"","15.0200","4.9920","-0.3735"
"","15.0400","4.9988","-0.3754"
"","15.0600","5.0053","-0.3499"
"","15.0800","5.0125","-0.3409"
"","15.1000","5.0196","-0.3677"
"","15.1200","5.0263","-0.3840"
"","15.1400","5.0326","-0.3746"
"","15.1600","5.0386","-0.3473"
"","15.1800","5.0454","-0.3448"
"","15.2000","5.0526","-0.3860"
"","15.2200","5.0592","-0.3884"
